158247,74,124,0,7,824,150,1395,0.4642857142857143	
157659,74,124,0,7,914,150,1305,0.4285714285714286	
151563,74,124,1,6,837,153,1360,0.41666666666666663	
150936,74,124,1,6,897,151,1302,0.375	
149944,74,124,1,6,906,144,1300,0.375	
150105,74,124,1,6,904,153,1293,0.33333333333333337	
149990,74,124,1,5,929,152,1220,0.25	
145808,74,124,2,5,825,158,1293,0.30000000000000004	
145663,74,124,2,5,894,148,1240,0.30000000000000004	
145021,74,124,2,5,899,144,1239,0.30000000000000004	
141807,92,125,3,7,814,153,1250,0.4285714285714286	
143553,126,112,1,5,1081,166,1160,0.25	
139362,125,77,3,5,868,162,1351,0.4	
136884,92,125,4,6,807,153,1189,0.375	
133853,125,97,4,5,859,162,1300,0.4	
132774,78,129,5,6,796,140,1061,0.375	
133282,126,125,3,5,1035,160,1134,0.30000000000000004	
133181,126,125,3,5,1049,157,1118,0.30000000000000004	
130517,196,99,4,5,1014,149,1228,0.35	
125670,160,62,7,4,918,146,1064,0.3125	
119792,160,107,9,5,904,142,1009,0.4	
120364,131,86,9,4,927,136,1095,0.3125	
162432,87,141,0,8,840,147,1402,0.46875	
161752,78,126,1,8,822,137,1399,0.5	
157537,74,141,1,7,825,131,1389,0.4285714285714286	
151998,74,124,1,6,866,159,1325,0.375	
148930,74,124,1,5,949,154,1247,0.25	
146460,74,124,2,5,857,159,1260,0.30000000000000004	
146013,74,124,2,5,890,151,1241,0.30000000000000004	
138639,58,130,4,5,832,127,1245,0.35	
144013,68,146,3,6,843,132,1287,0.375	
124715,160,107,8,6,911,142,1070,0.45833333333333337	
135917,175,40,4,4,978,149,1240,0.1875	
129423,160,107,7,7,916,142,1078,0.5	
133266,103,110,5,5,953,191,1093,0.30000000000000004	
122611,177,106,9,5,935,164,1139,0.4	
124660,176,79,8,4,1030,154,866,0.3125	
144334,68,129,3,6,840,124,1300,0.375	
143945,74,124,3,6,856,150,1238,0.375	
137853,74,119,5,5,833,139,1120,0.30000000000000004	
151642,74,124,1,6,915,153,1282,0.33333333333333337	
142543,79,145,3,5,914,151,1256,0.25	
138805,126,125,2,5,1058,162,1164,0.30000000000000004	
144044,74,124,3,5,873,150,1194,0.30000000000000004	
138091,74,124,4,5,862,143,1174,0.30000000000000004	
145928,74,125,2,5,920,150,1209,0.25	
147075,74,124,2,5,859,159,1264,0.30000000000000004	
145500,74,124,2,6,871,160,1281,0.375	
164491,74,141,1,9,782,129,1377,0.5555555555555556	
163465,74,141,1,9,789,140,1413,0.5277777777777778	
161768,86,141,1,8,841,121,1347,0.46875	
149173,68,129,2,6,854,135,1297,0.375	
150581,58,132,2,6,853,127,1259,0.41666666666666663	
149908,68,127,2,6,852,129,1301,0.375	
162090,78,141,1,9,835,113,1356,0.5	
138524,75,145,4,5,932,130,1089,0.25	
146566,74,124,2,5,876,155,1251,0.30000000000000004	
155728,74,141,2,8,767,139,1368,0.5	
160551,74,133,2,8,767,131,1428,0.53125	
144230,74,124,3,5,882,150,1185,0.30000000000000004	
139728,126,125,2,5,1048,171,1165,0.35	
139087,113,133,3,5,968,161,1211,0.30000000000000004	
154965,113,133,0,6,1041,182,1213,0.375	
152825,126,130,0,7,1050,154,1243,0.3928571428571429	
150534,74,129,2,7,831,148,1246,0.4642857142857143	
145604,74,133,3,5,870,157,1130,0.30000000000000004	
128964,160,145,6,5,1168,139,1024,0.30000000000000004	
135377,126,112,4,5,1046,159,1096,0.35	
133721,113,133,5,5,945,156,1215,0.30000000000000004	
136619,74,145,6,6,807,144,1097,0.41666666666666663	
136498,192,102,4,6,1029,148,1214,0.41666666666666663	
132137,146,120,6,6,1015,162,1022,0.41666666666666663	
130561,123,88,8,5,937,117,1079,0.25	
129853,102,129,8,7,851,139,816,0.4642857142857143	
138083,74,145,5,5,842,151,1180,0.30000000000000004	
130672,74,127,9,5,833,133,869,0.25	
163720,74,141,1,9,805,124,1361,0.5277777777777778	
156569,74,141,2,8,780,130,1343,0.5	
152737,126,130,0,7,1066,158,1231,0.4285714285714286	
143005,130,130,2,6,1012,163,1215,0.41666666666666663	
146974,126,130,1,6,1042,154,1150,0.33333333333333337	
138153,203,65,3,6,1021,161,1285,0.41666666666666663	
139839,106,118,4,7,847,146,1224,0.4285714285714286	
147824,126,125,1,6,1035,158,1234,0.375	
146599,66,120,3,5,855,124,1250,0.35	
144607,74,125,4,6,768,145,1326,0.45833333333333337	
155944,74,141,2,8,797,134,1321,0.5	
145611,74,129,3,6,824,148,1185,0.41666666666666663	
157233,74,140,2,8,777,130,1344,0.5	
162627,74,141,1,9,843,114,1342,0.5	
137932,90,118,5,6,820,150,1110,0.33333333333333337	
149476,74,124,2,6,863,154,1268,0.375	
140050,163,141,3,8,943,176,1260,0.53125	
135220,113,123,7,6,706,156,1192,0.33333333333333337	
159055,74,141,2,9,774,138,1338,0.5555555555555556	
138340,68,147,5,7,802,116,1290,0.4642857142857143	
133372,169,141,5,5,937,193,1142,0.4	
164808,74,141,1,8,799,132,1359,0.5	
132831,136,126,7,6,848,138,1223,0.375	
155950,126,130,0,7,1056,167,1223,0.4285714285714286	
138763,126,125,3,6,1023,148,1145,0.375	
