162908,84,151,0,9,749,147,1445,0.5	
159247,100,110,1,7,733,175,1407,0.5	
159248,100,110,1,7,742,169,1404,0.5	
158470,101,151,1,8,776,154,1378,0.40625	
156747,95,151,2,9,716,157,1408,0.5277777777777778	
154701,101,151,2,8,727,149,1388,0.46875	
152841,100,110,2,6,721,175,1378,0.45833333333333337	
148855,100,110,2,6,722,200,1376,0.45833333333333337	
148359,99,110,2,5,758,178,1363,0.35	
147138,160,132,1,5,867,178,1377,0.19999999999999996	
146259,118,110,2,5,801,198,1336,0.35	
144556,100,124,3,6,713,194,1371,0.45833333333333337	
145081,119,134,2,5,833,191,1330,0.25	
143548,99,110,3,6,730,179,1363,0.41666666666666663	
143845,160,133,2,5,868,173,1359,0.19999999999999996	
141960,118,124,3,5,792,192,1331,0.35	
140056,126,125,2,5,1036,162,1206,0.35	
139897,126,126,2,5,1038,172,1174,0.35	
138825,126,130,2,5,1049,158,1096,0.30000000000000004	
137943,126,125,2,5,1052,158,1174,0.30000000000000004	
135477,130,125,3,5,1004,169,1157,0.35	
130141,138,132,4,6,976,150,1150,0.375	
127450,130,125,6,5,999,155,1112,0.35	
165656,101,151,0,10,759,156,1438,0.5	
161707,84,151,1,10,748,133,1422,0.5	
160481,84,151,1,9,748,139,1434,0.4722222222222222	
141760,182,144,2,6,994,136,1235,0.33333333333333337	
143272,118,110,3,5,796,190,1325,0.35	
131556,112,110,6,4,1004,170,1075,0.125	
132946,160,138,5,5,932,147,1093,0.4	
136050,148,144,4,5,1009,174,1180,0.19999999999999996	
138866,126,125,2,5,1047,167,1170,0.35	
136319,126,125,3,6,1060,148,1135,0.375	
131539,130,125,5,5,989,161,1134,0.4	
135377,126,112,4,5,1046,159,1096,0.35	
159665,100,110,1,7,766,166,1383,0.5	
138362,126,130,2,5,1089,157,1059,0.30000000000000004	
154949,100,124,2,7,733,163,1399,0.5	
145888,100,110,3,5,722,169,1347,0.4	
155360,60,131,1,8,852,163,1263,0.46875	
162318,95,151,1,10,738,155,1423,0.525	
158903,101,151,1,8,794,153,1363,0.40625	
158829,107,151,1,8,742,155,1421,0.46875	
139933,100,110,5,6,688,175,1314,0.45833333333333337	
165526,100,110,0,8,763,178,1423,0.5	
144561,234,133,1,5,979,208,1339,0.19999999999999996	
147187,100,110,2,6,775,192,1330,0.375	
163723,84,151,1,9,739,149,1433,0.5277777777777778	
150968,119,153,1,6,846,189,1341,0.33333333333333337	
144281,182,144,1,6,1009,146,1283,0.29166666666666663	
152566,101,151,2,7,758,164,1368,0.3928571428571429	
154156,100,110,2,7,757,166,1332,0.5	
159536,84,128,1,8,765,143,1285,0.46875	
167483,107,151,0,9,765,153,1451,0.4722222222222222	
156662,84,151,2,9,740,133,1410,0.4722222222222222	
155773,84,112,2,8,743,139,1291,0.4375	
143605,126,125,1,6,1066,163,1194,0.375	
142622,182,144,2,6,994,140,1231,0.33333333333333337	
146252,100,110,3,5,728,176,1335,0.4	
137674,126,107,3,6,1041,157,1166,0.41666666666666663	
134271,160,134,5,5,932,147,1093,0.4	
138396,126,125,3,6,1028,160,1155,0.375	
136372,183,136,4,6,952,142,1204,0.375	
141086,130,71,2,5,1080,155,1101,0.25	
140579,173,137,2,6,1060,157,1195,0.375	
134344,165,132,5,5,934,153,1089,0.35	
137119,98,140,6,5,808,158,1215,0.30000000000000004	
139007,160,153,4,6,844,171,1303,0.29166666666666663	
160490,84,151,1,9,750,139,1426,0.4722222222222222	
131863,135,153,7,6,764,139,1258,0.33333333333333337	
145545,100,110,3,6,755,182,1306,0.375	
157190,95,151,2,10,724,147,1423,0.525	
150226,123,110,2,6,811,180,1352,0.41666666666666663	
152162,118,110,2,6,810,190,1329,0.41666666666666663	
150338,126,130,0,7,1071,163,1209,0.4285714285714286	
149780,126,130,0,7,1084,162,1204,0.4285714285714286	
144676,126,130,1,6,1057,158,1189,0.375	
144487,126,130,1,6,1063,163,1116,0.375	
133126,94,132,7,5,816,146,1187,0.30000000000000004	
161837,101,151,1,10,751,150,1414,0.5	
164147,101,151,1,11,751,143,1423,0.5227272727272727	
158013,77,151,1,10,770,151,1375,0.5	
171222,103,131,0,10,791,167,1415,0.55	
135786,130,138,5,6,925,153,1112,0.45833333333333337	
145599,126,130,1,6,1052,167,1185,0.41666666666666663	
143188,126,125,2,6,1021,159,1194,0.41666666666666663	
143127,126,125,2,6,1032,154,1188,0.375	
142785,182,145,2,6,1033,130,1209,0.33333333333333337	
146754,104,124,3,6,783,179,1337,0.375	
142363,167,114,2,8,938,172,1219,0.5	
157116,84,151,2,9,742,132,1423,0.4722222222222222	
143600,100,124,4,6,745,162,1318,0.41666666666666663	
147692,182,144,1,7,1000,136,1275,0.3928571428571429	
137869,160,138,4,6,939,147,1154,0.45833333333333337	
139028,184,144,4,7,921,129,1304,0.4285714285714286	
137362,126,130,4,6,1028,155,1115,0.45833333333333337	
141498,134,140,2,5,1092,162,1064,0.30000000000000004	
156928,100,110,2,8,731,185,1375,0.53125	
152258,66,137,2,8,786,156,1356,0.40625	
149676,100,115,3,7,720,187,1378,0.4642857142857143	
