109714	131	121	17	9	517	116	957	0.3888888888888889	
136718	116	164	13	8	620	114	888	0.375	
148785	77	159	10	9	572	128	1319	0.3611111111111111	
155518	77	159	9	10	577	128	1334	0.35	
110642	203	87	19	6	817	84	727	0.5416666666666666	
108107	133	134	20	7	697	79	803	0.4642857142857143	
110236	144	130	18	6	738	81	800	0.4583333333333333	
118945	123	102	18	8	664	83	793	0.4375	
148503	114	130	9	11	712	106	1066	0.36363636363636365	
