395.235	0.3111111111111111	109714	131	121	17	9
469.095	0.30000000000000004	136718	116	164	13	8
524.7125000000001	0.2888888888888889	148785	77	159	10	9
542.5450000000001	0.27999999999999997	155518	77	159	9	10
365.605	0.43333333333333335	110642	203	87	19	6
373.3175	0.37142857142857144	108107	133	134	20	7
377.94000000000005	0.3666666666666667	110236	144	130	18	6
393.5625	0.35000000000000003	118945	123	102	18	8
496.90749999999997	0.29090909090909095	148503	114	130	9	11
