352188.0	189000.0	328360	736	179	21	10
363371.0	180000.0	335923	728	184	20	12
369135.0	171000.0	341279	860	163	19	12
370737.0	153000.0	346811	794	163	17	10
385956.0	135000.0	361675	601	123	15	11
390071.0	126000.0	362616	763	170	14	12
395744.0	117000.0	368772	676	166	13	12
407813.0	0.0	372895	422	184	0	17
347018.0	243000.0	318206	660	176	27	13
384911.0	144000.0	358952	855	157	16	11
397963.0	99000.0	371353	666	140	11	12
406507.0	81000.0	377704	747	139	9	13
