54254.0	26600.9
55220.0	26458.300000000003
56456.0	24836.128571428573
57094.0	24772.328571428574
58758.0	23124.5
62954.0	21283.1
73704.0	18671.4
105100.0	18228.6
47974.0	28116.5
50258.0	27696.7
53574.0	26670.6
57462.0	24688.942857142858
58100.0	24625.14285714286
61632.0	22979.9
67756.0	21268.300000000003
