	158943.0	56.0
	176654.0	52.0
	187695.0	50.0
	193635.0	49.0
	199072.0	43.0
	199211.0	41.0
	200803.0	39.0
	222947.0	22.0


	143712.0	75.0
	144026.0	36.0
	147979.0	33.0
	154528.0	32.0
	162831.0	29.0
	167662.0	26.0
	222947.0	22.0


	147028.0	45.0
	150887.0	29.0
	167662.0	26.0
	222947.0	22.0


	143783.0	42.0
	162831.0	29.0
	167662.0	26.0
	180928.0	23.0
	222947.0	22.0


	135054.0	74.0
	141704.0	53.0
	152849.0	46.0
	160301.0	44.0
	160982.0	28.0
	167662.0	26.0
	167662.0	26.0
	180928.0	23.0
	222947.0	22.0


	144184.0	36.0
	159291.0	33.0
	167662.0	26.0
	167662.0	26.0
	180928.0	23.0
	222947.0	22.0


	146198.0	53.0
	150177.0	35.0
	162653.0	32.0
	167662.0	26.0
	167662.0	26.0
	169672.0	22.0


	147507.0	74.0
	148841.0	52.0
	157173.0	49.0
	163300.0	45.0
	163543.0	42.0
	164554.0	34.0
	167662.0	26.0
	169672.0	22.0


	145005.0	44.0
	158675.0	41.0
	165768.0	31.0
	167662.0	26.0
	168892.0	24.0
	169672.0	22.0


	142525.0	46.0
	153391.0	39.0
	153417.0	36.0
	162018.0	23.0
	169672.0	22.0


