	158943.0	56.0
	176654.0	52.0
	187695.0	50.0
	193635.0	49.0
	199072.0	43.0
	199211.0	41.0
	200803.0	39.0
	222947.0	22.0


	135830.0	37.0
	148514.0	31.0
	170070.0	24.0
	222947.0	22.0


	145387.0	68.0
	148177.0	59.0
	149324.0	52.0
	150412.0	48.0
	158163.0	41.0
	167105.0	40.0
	170070.0	24.0
	222947.0	22.0


	136307.0	47.0
	146271.0	42.0
	152020.0	35.0
	154574.0	29.0
	170070.0	24.0
	222947.0	22.0


	144234.0	38.0
	150196.0	30.0
	170070.0	24.0
	222947.0	22.0


	145042.0	66.0
	146724.0	60.0
	152124.0	38.0
	154583.0	34.0
	170070.0	24.0
	170070.0	24.0
	222947.0	22.0


	143802.0	48.0
	145586.0	46.0
	156709.0	44.0
	161978.0	36.0
	170070.0	24.0
	170070.0	24.0
	222947.0	22.0


	139732.0	54.0
	147851.0	41.0
	166874.0	37.0
	168629.0	36.0
	170070.0	24.0
	170070.0	24.0
	222947.0	22.0


	138104.0	57.0
	151290.0	53.0
	154745.0	42.0
	156992.0	33.0
	158536.0	21.0


	143681.0	40.0
	160270.0	33.0
	170070.0	24.0
	170070.0	24.0
	222947.0	22.0


