

	0.7384	0.24
	0.8098	0.21
	0.83553	0.0


	0.649755	0.39
	0.707965	0.3
	0.7384	0.24
	0.780885	0.21
	0.812975	0.18
	0.83553	0.0


	0.649755	0.39
	0.67462	0.36
	0.69907	0.33
	0.707965	0.3
	0.7384	0.24
	0.764705	0.21
	0.810675	0.18
	0.83553	0.0


	0.649755	0.39
	0.67462	0.36
	0.678915	0.27
	0.7384	0.24
	0.764705	0.21
	0.80836	0.18
	0.83553	0.0


	0.64167	0.42
	0.644195	0.36
	0.668595	0.33
	0.678915	0.27
	0.7384	0.24
	0.764705	0.21
	0.77712	0.15
	0.83553	0.0


	0.62991	0.36
	0.668595	0.33
	0.678915	0.27
	0.721085	0.21
	0.77712	0.15
	0.83553	0.0


	0.62991	0.36
	0.668595	0.33
	0.678915	0.27
	0.721085	0.21
	0.77712	0.15
	0.83553	0.0


	0.62991	0.36
	0.668595	0.33
	0.678915	0.27
	0.721085	0.21
	0.77712	0.15
	0.83553	0.0


	0.61769	0.42
	0.62878	0.39
	0.62991	0.36
	0.668405	0.3
	0.67622	0.27
	0.721085	0.21
	0.75133	0.18
	0.77712	0.15
	0.83553	0.0


	0.61769	0.42
	0.62878	0.39
	0.62991	0.36
	0.661565	0.33
	0.668405	0.3
	0.67622	0.27
	0.703595	0.24
	0.721085	0.21
	0.75133	0.18
	0.77712	0.15
	0.83553	0.0


	0.61048	0.39
	0.62991	0.36
	0.661565	0.33
	0.668405	0.3
	0.67622	0.27
	0.68955	0.24
	0.721085	0.21
	0.75133	0.18
	0.77712	0.15
	0.83553	0.0


	0.61048	0.39
	0.62991	0.36
	0.641545	0.33
	0.668405	0.3
	0.67622	0.27
	0.68955	0.24
	0.721085	0.21
	0.75133	0.18
	0.77712	0.15
	0.83553	0.0


	0.61048	0.39
	0.62248	0.36
	0.641545	0.33
	0.668405	0.3
	0.67622	0.27
	0.68955	0.24
	0.721085	0.21
	0.75133	0.18
	0.77712	0.15
	0.83553	0.0


	0.61048	0.39
	0.62248	0.36
	0.641545	0.33
	0.668405	0.3
	0.67622	0.27
	0.68955	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.83553	0.0


	0.59703	0.48
	0.61048	0.39
	0.62248	0.36
	0.641545	0.33
	0.668405	0.3
	0.67622	0.27
	0.68955	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.83553	0.0


	0.59703	0.48
	0.61048	0.39
	0.62248	0.36
	0.641545	0.33
	0.668405	0.3
	0.669805	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.83553	0.0


	0.59703	0.48
	0.61048	0.39
	0.62248	0.36
	0.641545	0.33
	0.668405	0.3
	0.669805	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.83553	0.0


	0.59703	0.48
	0.60975	0.33
	0.668405	0.3
	0.669805	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.83553	0.0


	0.59703	0.48
	0.60357	0.42
	0.60975	0.33
	0.659635	0.3
	0.669805	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.809095	0.12
	0.83553	0.0


	0.59703	0.48
	0.60357	0.42
	0.60975	0.33
	0.659635	0.3
	0.669805	0.24
	0.721085	0.21
	0.73339	0.18
	0.77712	0.15
	0.809095	0.12
	0.83553	0.0


