218250.0	1030.3030303030303	149856	93	163	4	9
218889.0	969.6969696969697	146072	22	155	6	9
219259.0	909.0909090909089	147321	22	160	6	9
220851.0	892.5619834710742	147923	22	155	6	11
223019.0	872.7272727272726	155822	22	160	5	10
232275.0	818.1818181818181	158635	22	161	6	12
206183.0	1246.753246753247	140887	15	156	5	7
209950.0	1090.909090909091	149856	15	156	4	8
228014.0	842.9752066115702	149198	22	161	7	11
235705.0	793.3884297520661	145444	40	171	9	11
