

	1704.0	225740.0
	1860.0	215452.0
	13320.0	210669.0
	13956.0	208342.0
	19656.0	204980.0
	20052.0	200244.0


	1704.0	225740.0
	1860.0	215452.0
	13104.0	211878.0
	13320.0	210669.0
	13572.0	206768.0
	13812.0	203741.0
	19680.0	201792.0
	20052.0	200244.0
	25680.0	198515.0
	37428.0	197626.0
	37560.0	196441.0
	43788.0	185715.0


	1704.0	225740.0
	1860.0	215452.0
	7176.0	214227.0
	7620.0	207665.0
	13572.0	206768.0
	13812.0	203741.0
	19488.0	202504.0
	19680.0	201792.0
	20052.0	200244.0
	25572.0	197964.0
	31536.0	191013.0
	37320.0	188134.0
	43368.0	186413.0
	43668.0	179607.0


	1704.0	225740.0
	1860.0	215452.0
	7176.0	214227.0
	7620.0	207665.0
	7884.0	198795.0
	20052.0	193321.0
	25476.0	192300.0
	31536.0	191013.0
	31836.0	188524.0
	37320.0	188134.0
	37572.0	186544.0
	43368.0	186413.0
	43668.0	179607.0


	1704.0	225740.0
	1860.0	215452.0
	7176.0	214227.0
	7320.0	211971.0
	7620.0	207665.0
	7884.0	198795.0
	19740.0	191874.0
	25572.0	185865.0
	43584.0	180116.0
	43668.0	179607.0
	55476.0	175081.0


	1704.0	225740.0
	1860.0	215452.0
	7176.0	214227.0
	7236.0	214093.0
	7320.0	211971.0
	7404.0	210284.0
	7620.0	207665.0
	7884.0	198795.0
	19572.0	191697.0
	25572.0	184942.0
	37584.0	180950.0
	43584.0	180116.0
	43668.0	179607.0
	55476.0	175081.0


	1704.0	225740.0
	1860.0	215452.0
	7176.0	214227.0
	7212.0	212958.0
	7320.0	211971.0
	7404.0	210284.0
	7620.0	207665.0
	7884.0	198795.0
	19512.0	193488.0
	19572.0	191697.0
	25572.0	184942.0
	37212.0	184880.0
	37584.0	180950.0
	37752.0	180233.0
	43416.0	179295.0
	49764.0	165833.0


	1140.0	226164.0
	1704.0	225740.0
	1860.0	215452.0
	7176.0	214227.0
	7200.0	213569.0
	7212.0	212958.0
	7320.0	211971.0
	7404.0	210284.0
	7620.0	207665.0
	7884.0	198795.0
	13776.0	197248.0
	19368.0	195976.0
	19512.0	193488.0
	19572.0	191697.0
	25524.0	191070.0
	25572.0	184942.0
	31464.0	177850.0
	37488.0	172136.0
	37536.0	168110.0
	49764.0	165833.0


	1104.0	227433.0
	1140.0	226164.0
	1164.0	223145.0
	1236.0	222622.0
	1860.0	215452.0
	1992.0	209355.0
	7368.0	206971.0
	7512.0	203220.0
	7884.0	198795.0
	13740.0	195169.0
	19368.0	190855.0
	25572.0	184942.0
	31464.0	177850.0
	37488.0	172136.0
	37536.0	168110.0
	49764.0	165833.0
	73848.0	164816.0


	1104.0	227433.0
	1116.0	226658.0
	1140.0	226164.0
	1164.0	223145.0
	1236.0	222622.0
	1560.0	210106.0
	1884.0	204645.0
	7512.0	203220.0
	7800.0	201217.0
	7884.0	198795.0
	13512.0	196646.0
	13740.0	195169.0
	19368.0	190855.0
	19512.0	190773.0
	19728.0	187640.0
	25560.0	179475.0
	31464.0	177850.0
	37488.0	172136.0
	37536.0	168110.0
	49764.0	165833.0
	73848.0	164816.0


