43626.0	28547.0
45040.0	27332.633333333335
45322.0	25910.9
45406.0	24716.257142857143
47830.0	24266.071428571428
49078.0	21414.4
55138.0	21151.800000000003
57170.0	20830.800000000003
57440.0	20793.300000000003
58722.0	20710.2
59414.0	19602.9
61310.0	19193.6
61964.0	19082.2
63190.0	18814.5
68620.0	18541.7
73704.0	18387.9
74420.0	18314.4
75750.0	18278.800000000003
76932.0	18068.4
77070.0	18067.800000000003
77484.0	17952.9
82834.0	17920.7
