

	NaN	NaN


	NaN	NaN


	NaN	NaN


	NaN	NaN


	NaN	NaN


	NaN	NaN


	0.0	1.0
	1.0	0.0


	0.0	1.0
	1.0	0.0


	0.0	1.0
	1.0	0.0


	0.0	1.0
	0.5669780181568204	0.8181818181818181
	1.0	0.0


	0.0	1.0
	0.5669780181568204	0.8181818181818181
	1.0	0.0


	0.0	1.0
	0.8569329041859545	0.8999999999999999
	1.0	0.0


	0.0	1.0
	0.8569329041859545	0.8999999999999999
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.8160348761782553	0.7999999999999999
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.8160348761782553	0.7999999999999999
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.8160348761782553	0.7999999999999999
	0.9950969735211825	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.8160348761782553	0.7999999999999999
	0.9950969735211825	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.8160348761782553	0.7999999999999999
	0.9950969735211825	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.7960153630519662	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.7960153630519662	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.7960153630519662	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.7425380850623837	0.8999999999999999
	0.7960153630519662	0.7000000000000001
	1.0	0.0


	0.0	1.0
	0.5811367810058099	0.6
	1.0	0.0


	0.0	1.0
	0.5790917912307589	0.6
	1.0	0.0


	0.0	1.0
	0.5790917912307589	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.5790917912307589	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.5790917912307589	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.46500628343876443	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.46500628343876443	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.46500628343876443	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.46500628343876443	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46500628343876443	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46500628343876443	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46224192388113267	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46224192388113267	0.6
	0.9312109273507221	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46224192388113267	0.6
	0.7012167424037555	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46224192388113267	0.6
	0.6952010788779247	0.5
	1.0	0.0


	0.0	1.0
	0.003516427966693414	0.8999999999999999
	0.4587732182341681	0.7000000000000001
	0.46224192388113267	0.6
	0.6952010788779247	0.5
	1.0	0.0


	0.0	1.0
	0.0364519955153886	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.0364519955153886	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.0364519955153886	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.0364519955153886	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.0364519955153886	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.7052752293577984	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.6464864846388385	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.6464864846388385	0.5
	1.0	0.0


	0.0	1.0
	0.01306160188134923	0.8999999999999999
	0.476661733138271	0.7000000000000001
	0.48001579184839843	0.6
	0.6464864846388385	0.5
	1.0	0.0


