

	123484.0	156.0
	131279.0	149.0
	131471.0	142.0
	132341.0	137.0
	138256.0	117.0
	149087.0	93.0


	122350.0	131.0
	125268.0	121.0
	132634.0	117.0
	138656.0	108.0
	145446.0	107.0
	149087.0	93.0
	152563.0	87.0


	122350.0	131.0
	125268.0	121.0
	127528.0	100.0
	130803.0	98.0
	132920.0	92.0
	152563.0	87.0


	122350.0	131.0
	124386.0	114.0
	125739.0	85.0
	149823.0	80.0


	118657.0	104.0
	125739.0	85.0
	149823.0	80.0


	117857.0	101.0
	121762.0	96.0
	125739.0	85.0
	146377.0	81.0
	149823.0	80.0


	117857.0	101.0
	119976.0	96.0
	121363.0	75.0
	138630.0	72.0


	113895.0	95.0
	117908.0	86.0
	121363.0	75.0
	138630.0	72.0


	112309.0	99.0
	113895.0	95.0
	116778.0	77.0
	121363.0	75.0
	125533.0	66.0


	112309.0	99.0
	112528.0	81.0
	113640.0	77.0
	116343.0	66.0


	110668.0	117.0
	110922.0	83.0
	112528.0	81.0
	113640.0	77.0
	115424.0	65.0
	119778.0	64.0
	123288.0	58.0


	106678.0	66.0
	114098.0	58.0
	115481.0	52.0


	102038.0	93.0
	103345.0	58.0
	115481.0	52.0


	99100.0	72.0
	103345.0	58.0
	115481.0	52.0
	138173.0	44.0


	99100.0	72.0
	103345.0	58.0
	114162.0	57.0
	114850.0	54.0
	115481.0	52.0
	138173.0	44.0


	97883.0	73.0
	98689.0	58.0
	107640.0	52.0
	130971.0	44.0


