908900.0	72000.0	895506	611	157	12	9
918763.0	66000.0	903347	722	183	11	10
940805.0	60000.0	926215	697	135	10	10
981777.0	54000.0	967481	664	138	9	10
982682.0	42000.0	963280	1045	146	7	12
989287.0	36000.0	971479	954	139	6	11
1010305.0	30000.0	992497	954	139	5	11
1024561.0	24000.0	1006087	909	182	4	12
1050461.0	18000.0	1031387	909	182	3	13
1075069.0	12000.0	1056739	909	170	2	12
1112566.0	6000.0	1094564	923	131	1	12
1176888.0	0.0	1155558	1149	170	0	13
