46166.0	176353.33333333334
49046.0	173197.66666666666
52068.0	154677.7142857143
57918.0	148868.0
59084.0	146868.0
65448.0	141460.0
62720.0	142552.0
76956.0	128916.0
87302.0	124560.0
48290.0	174521.66666666666
53002.0	150425.0
58716.0	148330.0
66058.0	135509.0
71428.0	135447.0
71840.0	129409.0
84304.0	127757.0
99156.0	122914.0
