294961.0	120000.0	153615	11533	818	20	27
302214.0	114000.0	157488	11811	818	19	28
312632.0	108000.0	168904	11626	789	18	30
377975.0	78000.0	187201	15811	1122	13	32
276070.0	132000.0	148762	10224	789	22	26
348259.0	90000.0	173015	14378	1122	15	30
363997.0	84000.0	178953	15298	1122	14	31
323675.0	102000.0	175407	12020	789	17	31
335667.0	96000.0	176211	13104	818	16	31
