97371	118	138	15	5	743	108	760	0.7	
104547	21	117	17	4	599	112	661	0.6875	
103529	21	156	17	5	568	98	785	0.6	
101804	76	154	17	5	717	114	820	0.5	
105874	83	150	19	6	663	108	687	0.4583333333333333	
123260	76	134	15	10	600	93	896	0.4	
163561	146	135	5	13	824	146	1179	0.36538461538461536	
145355	143	130	8	11	813	122	1037	0.38636363636363635	
147627	143	130	8	12	813	112	1047	0.375	
