1809593.0	126000.0	1773922	1799	223	21	20
1853425.0	120000.0	1820923	1770	171	20	18
1895408.0	114000.0	1859022	2026	188	19	20
1904771.0	102000.0	1863528	1975	214	17	24
1925365.0	96000.0	1889455	2394	195	16	18
1940166.0	84000.0	1899648	2310	214	14	22
2002485.0	78000.0	1962576	2409	222	13	21
2034656.0	72000.0	1994368	2024	214	12	23
2039784.0	0.0	1994593	2251	228	0	26
2039784.0	0.0	1994593	2251	228	0	26
